 11  211.565569 1.094E-23 5.182E-04.07990.377  920.21000.700.004700          0 0 0          0 0 0  8  4  4        9  1  9      764426807260783049    17.0   19.0
 11  211.569063 1.531E-29 2.594E-03.08780.371 4195.47730.720.002060          0 2 0          0 0 1  6  6  1        6  0  6      534233837294713152    39.0   39.0
 11  211.621427 7.864E-30 1.870E+00.08910.391 5686.18010.720.000200          1 1 0          1 1 0  6  3  4        5  2  3      434233837294713152    39.0   33.0
 11  211.634712 3.321E-26 4.081E-03.02460.192 2660.94580.240.002390          0 0 0          0 0 0 15  3 13       16  0 16      564426837260783049    31.0   33.0
 11  211.669539 5.446E-28 1.108E+00.05780.315 4784.66210.55-.006250          0 2 0          0 2 0  9  6  3        9  5  4      434223837294713152    57.0   57.0
 11  211.679734 9.481E-29 4.702E-02.08480.371 4190.26220.710.006110          1 0 0          1 0 0  6  4  2        6  1  5      534233837294713152    13.0   13.0
 11  211.704693 4.138E-29 7.430E-01.02780.265 5289.15190.200.001580          0 0 1          0 0 1 12  1 11       12  0 12      534233837294713152    75.0   75.0
 11  211.729126 3.197E-30 2.536E+00.03130.195 5911.62820.270.004820          0 1 0          0 1 0 17  7 11       17  6 12      434233837294713152    35.0   35.0
 11  211.763110 1.380E-29 7.437E-01.02790.265 5289.15260.200.001660          0 0 1          0 0 1 12  2 11       12  1 12      434233837294713152    25.0   25.0
 11  211.831758 3.574E-29 2.142E+00.04860.281 5293.79080.450.000510          0 2 0          0 2 0 11  6  6       11  5  7      434233837294713152    23.0   23.0
 11  211.859518 4.938E-30 3.880E+00.07300.434 5630.14250.64-.001410          0 1 1          0 1 1  4  4  1        3  3  0      434233837294713152     9.0    7.0
 11  211.913289 1.849E-29 6.051E-01.02780.265 5186.33730.200.001580          1 0 0          1 0 0 12  1 11       12  0 12      434233837294713152    25.0   25.0
 11  212.084810 1.484E-29 3.889E+00.07170.434 5629.94310.62-.000800          0 1 1          0 1 1  4  4  0        3  3  1      434233837294713152    27.0   21.0
 11  212.151496 6.624E-27 2.981E+00.04250.315 4268.24090.35-.000710          0 2 0          0 2 0 10  1  9        9  2  8      534223837294713152    21.0   19.0
 11  212.157054 1.079E-30 3.272E+00.04330.315 6307.85790.360.003230          1 1 0          1 1 0 10  2  9        9  1  8      434233837294713152    63.0   57.0
 11  212.184076 7.103E-29 2.480E+00.02320.161 5527.04500.170.004080          0 0 0          0 0 0 20  7 14       20  6 15      434233837260713049   123.0  123.0
 11  212.409943 5.959E-30 1.032E+00.08680.434 5544.24850.70-.003150          1 1 0          0 1 1  4  4  1        3  2  2      434233837294713152    27.0   21.0
 11  212.526970 7.148E-28 1.630E-03.05820.221 3472.88130.60-.013400          0 0 0          0 0 0 14  9  6       15  6  9      434426837260713049    87.0   93.0
 11  212.551563 1.390E-28 2.371E-02.08900.371 4195.47730.720.004730          0 0 1          0 0 1  6  3  3        6  0  6      534233837294713152    39.0   39.0
 11  212.552397 1.542E-23 3.251E+00.04250.315 2690.59370.35-.000710          0 1 0          0 1 0 10  1  9        9  2  8      564223837294713152    21.0   19.0
 11  212.560077 1.490E-19 4.502E+00.03150.280 1114.54990.220.000910          0 0 0          0 0 0 11  0 11       10  1 10      664426837260783049    69.0   63.0
 11  212.585368 4.970E-20 4.505E+00.03150.279 1114.53220.220.000940          0 0 0          0 0 0 11  1 11       10  0 10      564426837260783049    23.0   21.0
 11  212.598226 5.525E-30 6.699E-01.03000.315 5624.38740.38-.006200          1 0 0          1 0 0  9  9  0        9  8  1      434233837294713152    57.0   57.0
 11  212.598279 1.842E-30 6.700E-01.03000.315 5624.38740.38-.006210          1 0 0          1 0 0  9  9  1        9  8  2      434233837294713152    19.0   19.0
 11  212.632695 4.122E-20 3.468E+00.04250.314 1080.38540.35-.000710          0 0 0          0 0 0 10  1  9        9  2  8      664426837260783049    21.0   19.0
 11  212.637137 1.701E-21 6.675E-03.09210.460  275.49700.730.005320          0 0 0          0 0 0  4  4  0        4  1  3      764426837260783049     9.0    9.0
 11  212.754738 2.498E-30 2.406E+00.04310.250 5896.77300.400.004760          0 2 0          0 2 0 13  6  8       13  5  9      434233837294713152    27.0   27.0
 11  212.758276 1.584E-29 2.043E+00.03400.250 5483.12470.300.004510          0 2 0          0 2 0 13  4 10       13  3 11      434233837294713152    27.0   27.0
 11  212.819556 7.180E-30 4.674E-02.07230.315 4816.99090.660.013880          0 2 0          0 0 1 10  5  5        9  1  8      534233837294713152    21.0   19.0
 11  212.896077 9.355E-29 2.949E-02.08900.371 4095.31520.720.004730          1 0 0          1 0 0  6  3  3        6  0  6      534233837294713152    13.0   13.0
 11  212.946939 6.172E-29 9.556E-01.09790.434 4820.76260.750.004380          0 3 0          0 3 0  4  2  2        3  1  3      434233837294713152     9.0    7.0
 11  213.117660 9.526E-28 1.883E+00.08070.352 4527.94940.680.003600          0 0 1          0 0 1  8  3  6        7  2  5      534223837294713152    17.0   15.0
 11  213.465814 1.029E-26 9.375E-01.08090.412 4030.83890.66-.010780          0 0 1          1 0 0  5  3  3        4  3  2      564223837294713152    33.0   27.0
 11  213.487867 8.849E-31 2.583E+00.02280.150 6219.62110.160.003220          0 0 0          0 0 0 21  8 14       21  7 15      344233833260713049    43.0   43.0
 11  213.920744 1.667E-19 1.943E+00.08550.430  602.77350.700.001340          0 0 0          0 0 0  7  3  5        6  2  4      764426807260783049    15.0   13.0
 11  214.134673 5.343E-30 1.790E+00.07170.352 5782.70860.65-.004950          0 3 0          0 3 0  7  5  2        7  4  3      434233837294713152    45.0   45.0
 11  214.147341 7.008E-29 2.163E+00.02860.195 5466.40250.26-.003750          0 1 0          0 1 0 17  4 13       17  3 14      434233837294713152   105.0  105.0
 11  214.158810 2.990E-27 1.859E-01.08660.412 3951.31500.68-.010770          0 0 1          1 0 0  5  2  4        4  2  3      534223837294713152    33.0   27.0
 11  214.180012 5.984E-29 9.199E-02.08270.352 4448.97070.710.006560          0 0 1          0 0 1  7  4  3        7  1  6      534233837294713152    15.0   15.0
 11  214.373989 1.090E-30 1.173E+00.03050.298 5865.60400.34-.004000          1 0 0          1 0 0 10  9  1       10  8  2      434233837294713152    21.0   21.0
 11  214.374416 3.269E-30 1.172E+00.03050.298 5865.60350.34-.004000          1 0 0          1 0 0 10  9  2       10  8  3      434233837294713152    63.0   63.0
 11  214.397229 9.525E-30 9.274E-01.06770.391 5464.33210.64-.004230          0 3 0          0 3 0  5  5  0        5  4  1      434233837294713152    33.0   33.0
 11  214.465490 3.177E-30 9.281E-01.06670.391 5464.26210.63-.004180          0 3 0          0 3 0  5  5  1        5  4  2      434233837294713152    11.0   11.0
 11  214.551187 2.900E-30 1.464E+00.06790.371 5611.09740.62-.003870          0 3 0          0 3 0  6  5  1        6  4  2      434233837294713152    13.0   13.0
 11  214.554469 1.265E-19 3.571E+00.04330.298 1079.07960.360.003230          0 0 0          0 0 0 10  2  9        9  1  8      764426837260783049    63.0   57.0
 11  214.597022 4.424E-29 4.875E-01.02790.265 5184.73430.200.001660          1 0 0          1 0 0 12  2 11       12  1 12      434233837294713152    75.0   75.0
 11  214.852328 6.604E-21 4.185E-02.08900.453  446.69660.720.004730          0 0 0          0 0 0  6  3  3        6  0  6      764426837260783049    13.0   13.0
 11  214.867283 8.728E-30 1.470E+00.06460.371 5610.76490.58-.002810          0 3 0          0 3 0  6  5  2        6  4  3      434233837294713152    39.0   39.0
 11  214.874413 6.584E-21 6.662E-02.08480.437  542.90580.710.006110          0 0 0          0 0 0  6  4  2        6  1  5      764426807260783049    13.0   13.0
 11  214.962665 1.119E-29 1.147E+00.05050.315 5586.59020.440.000030          0 3 0          0 3 0  9  1  8        9  0  9      434233837294713152    57.0   57.0
 11  215.128528 1.083E-20 2.047E-02.10050.437   70.09080.750.009000          0 0 0          0 0 0  3  3  1        2  0  2      764426807260783049     7.0    5.0
 11  215.182467 1.802E-30 1.814E+00.06390.352 5781.58070.58-.002150          0 3 0          0 3 0  7  5  3        7  4  4      434233837294713152    15.0   15.0
 11  215.189543 1.577E-30 2.419E+00.03980.235 6229.89420.360.006100          0 2 0          0 2 0 14  6  9       14  5 10      434233837294713152    87.0   87.0
 11  215.201469 8.093E-30 2.625E+00.05390.333 5597.18310.460.005160          0 3 0          0 3 0  9  2  8        8  1  7      434233837294713152    19.0   17.0
 11  215.258272 2.369E-28 2.641E+00.02650.183 5040.85820.20-.006830          0 0 0          0 0 0 18  9  9       18  8 10      434433837260713049    37.0   37.0
 11  215.459125 7.089E-26 2.131E+00.02220.213 3812.04690.150.003190          0 0 0          0 0 0 17  5 13       17  4 14      464426837260783049    35.0   35.0
 11  215.461366 1.016E-28 1.170E+00.03310.265 4966.63370.28-.001630          0 2 0          0 2 0 12  2 10       12  1 11      534233837294713152    25.0   25.0
 11  215.664083 2.431E-22 7.045E-01.03000.176 2009.80510.38-.006200          0 0 0          0 0 0  9  9  0        9  8  1      564426837260783049    57.0   57.0
 11  215.664171 8.103E-23 7.045E-01.03000.176 2009.80500.38-.006210          0 0 0          0 0 0  9  9  1        9  8  2      564426837260783049    19.0   19.0
 11  215.909890 5.666E-31 1.350E-04.07890.379 4033.61450.670.000000          1 0 0          0 2 0  6  2  4        7  3  5      5333308387659336 0    13.0   15.0
 11  216.014039 2.162E-28 2.121E-02.08550.391 4076.89590.690.002720          1 0 0          0 0 1  6  3  4        5  1  5      534233837294713152    39.0   33.0
 11  216.155510 4.214E-28 2.288E+00.02590.208 5094.08430.200.004040          0 1 0          0 1 0 16  5 12       16  4 13      434223837294713152    99.0   99.0
 11  216.155543 4.780E-30 1.576E-01.03390.265 5182.09510.29-.011360          1 0 0          0 2 0 12  1 11       12  2 10      434233837294713152    25.0   25.0
 11  216.280312 2.630E-29 9.387E-11.08330.391  326.62550.690.000000          0 0 0          0 0 0  6  1  5        5  1  5     q7422308079917122 0    13.0   11.0
 11  216.298931 7.073E-27 1.980E+00.08810.412 4031.85360.72-.007850          0 0 1          1 0 0  5  3  2        4  3  1      534223837294713152    11.0    9.0
 11  216.348447 4.834E-23 3.442E+00.04330.293 2688.07990.360.003230          0 1 0          0 1 0 10  2  9        9  1  8      564223837294783152    63.0   57.0
 11  216.492926 1.401E-24 1.237E+00.06910.357 3224.54660.62-.013080          0 1 0          0 1 0 11  3  8       10  4  7      564223837294783152    69.0   63.0
 11  216.640097 1.166E-29 8.874E-01.05030.265 5579.48930.500.010090          0 2 0          1 0 0 12  6  7       12  3 10      434233837294713152    75.0   75.0
 11  216.771878 1.089E-21 8.057E-01.02780.232 1557.84440.200.001580          0 0 0          0 0 0 12  1 11       12  0 12      564426837260783049    25.0   25.0
 11  216.903380 3.271E-21 8.074E-01.02790.232 1557.84770.200.001660          0 0 0          0 0 0 12  2 11       12  1 12      564426837260783049    75.0   75.0
 11  216.967630 4.776E-24 2.159E+00.05870.336 2841.43080.52-.010560          0 1 0          0 1 0 10  2  8        9  3  7      564223837294783152    21.0   19.0
 11  216.970559 4.732E-23 1.232E+00.03050.193 2254.28450.34-.004000          0 0 0          0 0 0 10  9  1       10  8  2      564426837260783049    21.0   21.0
 11  216.971240 1.420E-22 1.233E+00.03050.193 2254.28380.34-.004000          0 0 0          0 0 0 10  9  2       10  8  3      564426837260783049    63.0   63.0
 11  216.989642 1.126E-29 2.121E-01.07590.298 5029.81050.66-.001700          1 0 0          0 2 0 10  4  6       10  5  5      534223837294713152    21.0   21.0
 11  217.166180 2.515E-30 1.841E+00.08550.371 5939.33620.700.001340          0 1 1          0 1 1  7  3  5        6  2  4      434233837294713152    45.0   39.0
 11  217.243516 1.895E-29 7.393E-02.02960.265 4967.49080.23-.018010          1 0 0          0 2 0 12  1 12       12  2 11      434243837294713152    75.0   75.0
 11  217.415018 7.135E-30 3.741E+00.07170.434 5539.25180.62-.000800          1 1 0          1 1 0  4  4  0        3  3  1      434233837294713152     9.0    7.0
 11  217.478081 7.493E-30 1.493E-02.06590.333 4523.58900.560.004670          0 0 1          1 0 0  8  3  6        8  1  7      534233837294713152    17.0   17.0
 11  217.743545 3.853E-22 2.051E+00.08910.440 2053.96870.720.000200          0 1 0          0 1 0  6  3  4        5  2  3      764223837294783152    39.0   33.0
 11  217.856382 1.715E-29 2.999E+00.07300.434 5538.80210.64-.001410          1 1 0          1 1 0  4  4  1        3  3  0      434233837294713152    27.0   21.0
 11  217.876755 2.214E-30 1.505E+00.08850.412 5633.39170.710.003260          0 1 1          0 1 1  5  3  2        4  2  3      434233837294713152    11.0    9.0
 11  217.932696 5.240E-27 2.173E+00.08070.352 4426.06640.680.003600          1 0 0          1 0 0  8  3  6        7  2  5      534223837294713152    51.0   45.0
 11  218.075596 2.923E-26 8.677E-04.08240.352 2181.08990.690.004280          0 1 0          0 1 0  6  4  2        7  1  7      664223837294713152    13.0   15.0
 11  218.103157 5.350E-27 2.674E+00.02570.195 4612.79070.19-.005040          0 0 0          0 0 0 17  9  8       17  8  9      434426837260713049   105.0  105.0
 11  218.137154 2.525E-30 2.695E-03.08290.352 4368.54610.72-.000240          0 0 1          0 2 0  7  3  4        7  5  3      534233837294713152    15.0   15.0
 11  218.155733 5.577E-23 1.639E+00.03160.209 2522.26520.34-.003370          0 0 0          0 0 0 11  9  2       11  8  3      564426837260783049    69.0   69.0
 11  218.159451 1.859E-23 1.639E+00.03160.209 2522.26130.34-.003370          0 0 0          0 0 0 11  9  3       11  8  4      564426837260783049    23.0   23.0
 11  218.344818 8.390E-27 3.748E-01.09520.412 3877.57520.740.003640          1 0 0          1 0 0  5  2  3        4  1  4      534223837294713152    33.0   27.0
 11  218.361689 1.385E-29 2.553E-03.07710.391 3977.45640.61-.009660          0 0 1          1 0 0  6  1  6        5  1  5      534233837294713152    13.0   11.0
 11  218.504408 3.343E-30 2.737E+00.04130.195 6134.90070.39-.010470          0 1 0          0 1 0 17  8  9       17  7 10      434233807294713152   105.0  105.0
 11  218.646915 3.221E-28 2.564E+00.05870.315 4850.44130.52-.010560          1 0 0          1 0 0 10  2  8        9  3  7      434223837294713152    21.0   19.0
 11  218.709401 1.727E-27 3.767E-01.09520.412 3977.26160.740.003640          0 0 1          0 0 1  5  2  3        4  1  4      534223837294713152    11.0    9.0
 11  218.748760 1.091E-29 3.825E-11.09400.434  285.21930.730.000000          0 0 0          0 0 0  5  3  3        3  3  1     q7422308079917122 0    11.0    7.0
 11  218.777425 7.216E-31 1.385E+00.03590.221 6045.14240.460.000000          0 0 1          0 0 1 14  3 12       14  2 13      4333308387659336 0    29.0   29.0
 11  218.808532 2.111E-26 3.172E+00.07890.357 4126.46340.67-.001830          0 0 1          0 0 1  5  4  2        4  3  1      564223837294783152    33.0   27.0
 11  219.069639 5.608E-28 2.467E+00.02090.172 4855.15200.130.003560          0 0 0          0 0 0 19  6 14       19  5 15      434223837260713049    39.0   39.0
 11  219.161713 5.819E-24 1.957E+00.03150.220 2813.52870.33-.003110          0 0 0          0 0 0 12  9  3       12  8  4      564426837260783049    25.0   25.0
 11  219.169175 1.447E-29 8.888E-04.07750.391 3976.30810.61-.007090          0 0 1          1 0 0  6  0  6        5  0  5      534233837294713152    39.0   33.0
 11  219.177592 1.746E-23 1.957E+00.03150.219 2813.51220.32-.003110          0 0 0          0 0 0 12  9  4       12  8  5      564426837260783049    75.0   75.0
 11  219.365306 1.103E-29 1.616E+00.08850.412 5541.66350.710.003260          1 1 0          1 1 0  5  3  2        4  2  3      434233837294713152    33.0   27.0
 11  219.664824 1.176E-26 2.636E+00.02600.227 4207.56200.20-.003900          0 0 0          0 0 0 16  9  7       16  8  8      464426837260783049    33.0   33.0
 11  219.703620 4.133E-29 4.896E-01.02950.265 4966.63370.23-.017850          1 0 0          0 2 0 12  0 12       12  1 11      534243837294713152    25.0   25.0
 11  219.735421 3.628E-30 1.406E+00.02170.235 5940.63730.120.001580          1 0 0          1 0 0 14  3 12       14  2 13      434233837294713152    87.0   87.0
 11  219.867847 1.507E-22 9.110E-01.06600.401 1985.78490.58-.002960          0 0 0          0 0 0 12  4  8       11  5  7      564426837260783049    25.0   23.0
 11  219.890424 4.658E-24 9.380E-01.03400.255 2915.87430.280.001170          0 1 0          0 1 0 11  1 10       11  0 11      564223837294783152    69.0   69.0
 11  219.921464 4.591E-24 2.207E+00.03030.235 3127.86190.29-.002910          0 0 0          0 0 0 13  9  4       13  8  5      564426837260783049    81.0   81.0
 11  219.977729 1.531E-24 2.208E+00.03020.234 3127.80280.29-.002870          0 0 0          0 0 0 13  9  5       13  8  6      564426837260783049    27.0   27.0
 11  220.040643 2.331E-27 1.064E+00.04160.298 4260.35180.360.000650          0 2 0          0 2 0 10  1  9       10  0 10      434223837294713152    21.0   21.0
 11  220.077374 2.174E-26 3.353E+00.04330.281 4263.15050.360.003230          0 2 0          0 2 0 10  2  9        9  1  8      564223837294783152    63.0   57.0
