 31  980.482300 2.162E-25 1.233E-02.07040.099 1477.65450.760.000000          1 0 1          1 0 0 29  0 29       29  2 28      4605503763 9 2 3 0    59.0   59.0
 31  980.482600 7.208E-23 9.977E+00.07130.091 1686.21140.780.000000          0 0 2          0 0 1 33  7 27       34  7 28      4655503763 9 2 3 0    67.0   69.0
 31  980.488000 3.990E-24 4.131E+00.07490.085 2018.29060.730.000000          0 2 1          0 2 0 22 11 12       23 11 13      4555501463 9 2 3 0    45.0   47.0
 31  980.489500 3.445E-25 5.473E-02.06950.093 1748.43910.830.000000          1 0 1          0 0 1 39  0 39       40  3 38      4665503763 9 2 4 0    79.0   81.0
 31  980.492800 1.913E-25 1.213E+01.08570.106 2412.86090.720.000000          0 2 2          0 2 1  2  0  2        3  0  3      4555501464 9 2 3 0     5.0    7.0
 31  980.494800 1.920E-25 3.464E-02.06570.093 1779.75220.830.000000          1 0 1          0 0 1 40  1 40       41  2 39      4665503763 9 2 4 0    81.0   83.0
 31  980.496900 3.062E-26 7.875E-02.07490.083 2186.31610.790.000000          2 0 0          1 0 0 20 16  4       21 17  5      4662503764 9 2 4 0    41.0   43.0
 31  980.497700 3.699E-24 1.542E+00.06970.082 1930.64300.820.000000          1 0 1          0 0 1 36  9 28       37 10 27      4665503763 9 2 4 0    73.0   75.0
 31  980.498500 4.046E-26 5.060E-03.07320.092 1659.10370.810.000000          0 0 2          1 0 0 32  7 25       32  6 26      4645503764 9 2 4 0    65.0   65.0
 31  980.511700 1.643E-23 3.358E+00.07250.084 1710.23860.790.000000          0 0 2          1 0 0 25 11 15       26 10 16      4665503763 9 2 4 0    51.0   53.0
 31  980.512000 5.454E-26 1.300E+00.06730.074 2784.44080.830.000000          1 0 1          1 0 0 40 18 23       40 18 22      4602503764 9 2 3 0    81.0   81.0
 31  980.514000 5.671E-26 2.575E-03.08530.104 1148.98000.770.000000          0 0 2          1 0 0  7  4  4        6  3  3      4665503764 9 2 4 0    15.0   13.0
 31  980.515200 1.267E-24 4.055E+00.07490.082 2250.46310.730.000000          0 0 2          0 0 1 22 18  4       23 18  5      4652503764 9 2 3 0    45.0   47.0
 31  980.515400 3.816E-24 4.906E+00.08350.104 1862.57760.710.000000          1 1 1          1 1 0  8  3  6        9  3  7      4555501464 9 2 3 0    17.0   19.0
 31  980.517300 4.434E-25 3.507E+00.08270.101 2259.22330.710.000000          0 3 1          0 3 0  9  6  3       10  6  4      4555501464 9 2 3 0    19.0   21.0
 31  980.517400 1.080E-25 4.422E+00.07680.099 2745.41980.720.000000          1 2 1          1 2 0 19  6 13       18  6 12      4555501464 9 2 3 0    39.0   37.0
 31  980.521900 6.854E-25 4.252E-01.06950.082 2038.86830.830.000000          1 0 1          0 0 1 41  8 33       42  9 34      4665503763 9 2 4 0    83.0   85.0
 31  980.522100 1.492E-24 9.381E+00.08430.102 2163.36450.710.000000          0 0 3          0 0 2  7  5  2        8  5  3      4555501464 9 2 3 0    15.0   17.0
 31  980.524000 4.994E-24 8.451E+00.07740.095 2067.65890.720.000000          0 1 2          0 1 1 17  8 10       18  8 11      4555501464 9 2 3 0    35.0   37.0
 31  980.530703 1.347E-23 4.146E+00.07000.072 1899.53320.85-.002799          0 0 1          0 0 0 42 19 24       43 19 25      4562554463 9 2 2 2    85.0   87.0
 31  980.542000 1.384E-25 3.987E+00.08070.100 2597.42160.710.000000          0 2 2          0 2 1 13  6  8       13  6  7      4555501464 9 2 3 0    27.0   27.0
 31  980.544900 2.217E-24 9.228E+00.08050.106 2147.70790.710.000000          1 0 2          1 0 1 10  0 10        9  0  9      4555501464 9 2 3 0    21.0   19.0
 31  980.549800 3.591E-25 1.769E+01.07580.099 2586.89770.710.000000          0 2 2          0 2 1  7  7  1        7  7  0      4555501464 9 2 3 0    15.0   15.0
 31  980.556800 1.344E-25 4.538E+00.07740.100 2694.88840.720.000000          1 2 1          1 2 0 18  5 14       17  5 13      4555501464 9 2 3 0    37.0   35.0
 31  980.560000 1.083E-22 1.041E+01.07110.095 1617.11590.790.000000          0 0 2          0 0 1 34  4 30       35  4 31      4655503763 9 2 3 0    69.0   71.0
 31  980.560700 1.246E-25 1.300E+00.07840.099 2441.91680.710.000000          2 0 1          2 0 0 17  6 11       17  6 12      4555501464 9 2 3 0    35.0   35.0
 31  980.560778 4.646E-22 5.217E+00.06810.087 1265.72650.76-.002801          0 0 1          0 0 0 53  2 51       54  2 52      4542254463 9 2 1 2   107.0  109.0
 31  980.567800 1.790E-25 4.532E-03.07680.103 1214.54160.720.000000          0 0 2          0 0 1 18  0 18       19  2 17      4655503763 9 2 3 0    37.0   39.0
 31  980.571000 1.093E-22 5.293E+00.07010.091 1514.15350.850.000000          0 1 1          0 1 0 41  4 37       42  4 38      4555501463 9 2 3 0    83.0   85.0
 31  980.573260 2.874E-22 5.103E+00.06820.081 1356.11950.76-.002801          0 0 1          0 0 0 52  7 46       53  7 47      4542254463 9 2 1 2   105.0  107.0
 31  980.578068 4.268E-25 1.217E-04.07630.096  312.71110.72-.002658          0 0 1          0 0 0 20  5 16       19  7 13      4565554463 9 2 2 2    41.0   39.0
 31  980.592800 2.011E-24 8.906E+00.08270.105 2160.45630.710.000000          1 0 2          1 0 1 10  2  8        9  2  7      4555501464 9 2 3 0    21.0   19.0
 31  980.593400 2.120E-23 5.371E+00.07300.099 1769.93050.750.000000          0 2 1          0 2 0 27  3 24       28  3 25      4555501463 9 2 3 0    55.0   57.0
 31  980.596800 2.776E-24 3.265E+00.07230.079 2100.18800.760.000000          0 1 1          0 1 0 29 18 11       30 18 12      4552501463 9 2 3 0    59.0   61.0
 31  980.597600 3.993E-25 1.429E+01.07790.084 2706.87820.720.000000          0 0 3          0 0 2 18 13  6       18 13  5      4552501464 9 2 3 0    37.0   37.0
 31  980.598700 7.211E-25 3.871E+00.07900.087 2293.01960.710.000000          1 1 1          1 1 0 16 11  6       16 11  5      4555501464 9 2 3 0    33.0   33.0
 31  980.605000 1.099E-25 5.726E+00.07840.084 2772.70070.710.000000          0 3 1          0 3 0 17 13  4       17 13  5      4552501464 9 2 3 0    35.0   35.0
 31  980.605000 3.365E-23 7.295E+00.07210.085 1759.15370.770.000000          0 0 2          0 0 1 30 10 20       31 10 21      4655503763 9 2 3 0    61.0   63.0
 31  980.609300 9.265E-26 5.929E+00.06170.080 2915.31130.750.000000          1 0 1          1 0 0 28 22  7       28 22  6      4602503764 9 2 3 0    57.0   57.0
 31  980.609400 2.041E-25 2.575E+00.08010.098 2442.27030.710.000000          2 0 1          2 0 0 14  7  8       14  7  7      4555501464 9 2 3 0    29.0   29.0
 31  980.611100 1.658E-25 1.387E+01.08190.105 2783.67510.710.000000          0 1 3          0 1 2 11  2  9       10  2  8      4555501464 9 2 3 0    23.0   21.0
 31  980.611500 1.177E-23 1.011E+01.07630.101 1950.29110.720.000000          0 1 2          0 1 1 19  4 16       20  4 17      4555501464 9 2 3 0    39.0   41.0
 31  980.613400 3.591E-25 6.406E+00.08280.097 2447.08700.710.000000          2 0 1          2 0 0 10  8  3       10  8  2      4555501464 9 2 3 0    21.0   21.0
 31  980.617700 1.028E-23 4.112E+00.07130.081 1904.48620.780.000000          0 0 2          0 0 1 33 11 23       34 11 24      4655503763 9 2 3 0    67.0   69.0
 31  980.619800 1.045E-25 2.511E-01.07180.080 2232.74870.800.000000          2 0 0          1 0 0 27 15 13       28 16 12      4662503763 9 2 4 0    55.0   57.0
 31  980.621100 9.334E-23 5.168E+00.07020.088 1536.66440.840.000000          0 1 1          0 1 0 40  6 35       41  6 36      4555501463 9 2 3 0    81.0   83.0
 31  980.625087 2.961E-24 9.697E-01.06780.067 1981.50250.76-.000700          1 0 0          0 0 0 59 11 49       60 12 48      4542204463 9 2 1 1   119.0  121.0
 31  980.630800 8.722E-25 4.740E+00.08190.103 2202.55150.710.000000          0 3 1          0 3 0 10  4  7       11  4  8      4555501464 9 2 3 0    21.0   23.0
 31  980.631600 2.178E-25 4.854E+00.07580.104 2597.97930.710.000000          1 2 1          1 2 0 17  0 17       16  0 16      4555501464 9 2 3 0    35.0   33.0
 31  980.635700 2.325E-25 5.257E+00.07020.085 2670.15650.730.000000          0 0 3          0 0 2 24 11 14       24 11 13      4505501464 9 2 3 0    49.0   49.0
 31  980.637200 1.197E-24 9.505E+00.06740.083 2316.43130.710.000000          1 1 1          1 1 0 12 12  1       12 12  0      4555501464 9 2 3 0    25.0   25.0
 31  980.639300 1.928E-25 2.033E-02.06780.095 1658.75440.810.000000          0 0 2          0 0 1 38  0 38       38  2 37      4605503763 9 2 3 0    77.0   77.0
 31  980.639500 1.623E-25 2.839E-02.06730.092 1773.31150.830.000000          0 0 2          0 0 1 40  2 38       40  4 37      4605503763 9 2 3 0    81.0   81.0
 31  980.644000 2.845E-25 8.093E+00.06980.083 2699.87380.730.000000          0 0 3          0 0 2 22 12 11       22 12 10      4505501464 9 2 3 0    45.0   45.0
 31  980.644500 1.884E-24 3.392E+00.08430.102 1906.01430.710.000000          1 1 1          1 1 0  7  5  2        8  5  3      4555501464 9 2 3 0    15.0   17.0
 31  980.645500 1.182E-22 1.048E+01.07110.096 1600.52110.790.000000          0 0 2          0 0 1 34  3 31       35  3 32      4655503763 9 2 3 0    69.0   71.0
 31  980.646000 1.047E-25 3.149E-01.07000.077 2325.56590.820.000000          2 0 0          1 0 0 34 14 20       35 15 21      4662503763 9 2 4 0    69.0   71.0
 31  980.652600 1.487E-23 6.965E+00.07300.080 1896.32780.750.000000          0 0 2          0 0 1 27 13 15       28 13 16      4652503763 9 2 3 0    55.0   57.0
 31  980.658780 1.725E-23 3.547E-01.06960.075 1317.02870.82-.000700          1 0 0          0 0 0 37 14 24       38 15 23      4562504463 9 2 2 1    75.0   77.0
 31  980.659100 8.369E-25 6.450E+00.08050.098 2326.09890.710.000000          1 0 2          1 0 1 13  7  7       12  7  6      4555501464 9 2 3 0    27.0   25.0
 31  980.660000 5.836E-26 3.747E-02.07460.083 1900.77180.780.000000          1 0 1          0 0 1 20 14  7       20 15  6      4652503764 9 2 4 0    41.0   41.0
 31  980.662400 1.569E-25 4.636E+00.08140.100 2586.73490.710.000000          0 2 2          0 2 1 12  6  6       12  6  7      4555501464 9 2 3 0    25.0   25.0
 31  980.663800 1.237E-22 1.054E+01.07090.096 1598.30420.800.000000          0 0 2          0 0 1 35  2 34       36  2 35      4655503763 9 2 3 0    71.0   73.0
 31  980.665900 3.640E-25 5.180E+00.08690.106 2226.25350.710.000000          2 0 1          2 0 0  4  2  3        5  2  4      4555501464 9 2 3 0     9.0   11.0
 31  980.666800 1.354E-24 5.438E+00.07910.105 2159.01700.710.000000          0 3 1          0 3 0 11  0 11       12  0 12      4555501464 9 2 3 0    23.0   25.0
 31  980.674900 6.377E-25 6.031E+00.07980.096 2382.91020.710.000000          1 0 2          1 0 1 14  8  6       13  8  5      4555501464 9 2 3 0    29.0   27.0
 31  980.708000 1.129E-25 1.657E-02.06550.086 1778.48900.760.000000          0 1 1          0 1 0 49  2 47       49  4 46      4505201464 9 2 1 0    99.0   99.0
 31  980.715300 4.806E-26 1.208E-01.07070.074 2321.52420.830.000000          1 0 1          0 0 1 40 13 28       40 14 27      4642503764 9 2 4 0    81.0   81.0
 31  980.719800 3.306E-25 1.341E+00.07060.090 2324.91980.740.000000          1 1 1          1 1 0 25  9 16       25  9 17      4505501464 9 2 3 0    51.0   51.0
 31  980.732500 2.394E-25 9.324E-01.07640.087 2226.94650.780.000000          0 1 2          1 1 0 16 11  5       16 10  6      4555501464 9 2 4 0    33.0   33.0
 31  980.733500 3.159E-25 1.613E+00.07050.088 2364.01080.730.000000          1 1 1          1 1 0 24 10 15       24 10 14      4505501464 9 2 3 0    49.0   49.0
 31  980.741200 1.148E-25 3.778E-01.07150.094 2325.31060.770.000000          1 1 1          1 1 0 31  6 25       31  6 26      4505501464 9 2 3 0    63.0   63.0
 31  980.742700 2.492E-25 5.438E+00.07790.087 2593.59550.710.000000          1 0 2          1 0 1 17 11  7       16 11  6      4555501464 9 2 3 0    35.0   33.0
 31  980.746500 1.683E-25 5.939E-03.07430.100 1340.56800.730.000000          0 0 2          0 0 1 24  2 22       24  4 21      4605503763 9 2 3 0    49.0   49.0
 31  980.747700 1.599E-24 8.054E+00.08190.103 2205.58110.710.000000          1 0 2          1 0 1 11  4  8       10  4  7      4555501464 9 2 3 0    23.0   21.0
 31  980.748100 3.512E-24 7.584E+00.07790.093 2105.60270.710.000000          0 1 2          0 1 1 16  9  7       17  9  8      4555501464 9 2 3 0    33.0   35.0
 31  980.749500 2.178E-25 3.157E+00.07420.089 2551.78390.790.000000          0 0 3          1 0 1 21 10 11       21  9 12      4555501464 9 2 4 0    43.0   43.0
 31  980.756000 5.923E-23 4.931E+00.07040.083 1610.12890.820.000000          0 1 1          0 1 0 38  9 30       39  9 31      4555501463 9 2 3 0    77.0   79.0
 31  980.757573 3.531E-23 4.033E+00.06870.068 1722.66020.76-.002802          0 0 1          0 0 0 48 15 34       49 15 35      4542254463 9 2 1 2    97.0   99.0
 31  980.757827 1.130E-23 1.803E+00.06800.067 1815.42540.76-.000700          1 0 0          0 0 0 54 12 42       55 13 43      4542204463 9 2 1 1   109.0  111.0
 31  980.760100 8.359E-24 9.456E+00.07680.099 1996.13300.720.000000          0 1 2          0 1 1 18  6 12       19  6 13      4555501464 9 2 3 0    37.0   39.0
 31  980.762600 2.090E-25 2.185E+00.08350.099 2293.58760.710.000000          0 3 1          0 3 0  8  7  2        9  7  3      4555501464 9 2 3 0    17.0   19.0
 31  980.763500 4.532E-25 1.596E+01.07840.084 2692.08190.710.000000          0 0 3          0 0 2 17 13  4       17 13  5      4552501464 9 2 3 0    35.0   35.0
 31  980.763700 1.158E-25 5.432E+00.07630.083 2783.55480.720.000000          1 0 2          1 0 1 20 13  7       19 13  6      4552501464 9 2 3 0    41.0   39.0
 31  980.766400 3.738E-24 1.499E+01.08090.106 2096.54270.710.000000          0 0 3          0 0 2  8  1  8        9  1  9      4555501464 9 2 3 0    17.0   19.0
 31  980.771700 1.289E-22 5.310E+00.07010.092 1480.80320.850.000000          0 1 1          0 1 0 41  2 39       42  2 40      4555501463 9 2 3 0    83.0   85.0
 31  980.773600 1.796E-25 5.499E+00.08210.100 2576.87070.710.000000          0 2 2          0 2 1 11  6  6       11  6  5      4555501464 9 2 3 0    23.0   23.0
 31  980.779300 1.456E-22 5.310E+00.06890.093 1455.73310.850.000000          0 1 1          0 1 0 41  1 40       42  1 41      4555501463 9 2 3 0    83.0   85.0
 31  980.781200 2.266E-23 5.407E+00.07300.100 1757.51430.750.000000          0 2 1          0 2 0 27  2 25       28  2 26      4555501463 9 2 3 0    55.0   57.0
 31  980.782200 4.415E-24 5.255E+00.08350.105 1846.57540.710.000000          1 1 1          1 1 0  8  2  7        9  2  8      4555501464 9 2 3 0    17.0   19.0
 31  980.783300 1.335E-25 1.284E+01.08120.103 2829.48250.710.000000          0 1 3          0 1 2 12  4  9       11  4  8      4555501464 9 2 3 0    25.0   23.0
 31  980.787700 4.063E-26 1.052E+00.06640.071 2820.72050.860.000000          1 0 1          1 0 0 44 17 28       44 17 27      4602503764 9 2 3 0    89.0   89.0
 31  980.789400 4.141E-25 7.842E+00.08070.097 2438.71010.710.000000          2 0 1          2 0 0  9  8  1        9  8  2      4555501464 9 2 3 0    19.0   19.0
 31  980.795200 2.512E-25 9.025E-01.07060.092 2315.41630.750.000000          1 1 1          1 1 0 27  8 19       27  8 20      4505501464 9 2 3 0    55.0   55.0
 31  980.797300 1.246E-25 6.432E+00.07900.084 2758.60360.710.000000          0 3 1          0 3 0 16 13  4       16 13  3      4552501464 9 2 3 0    33.0   33.0
 31  980.800188 2.828E-25 1.022E-03.06990.083  994.48680.86-.002799          0 0 1          0 0 0 44  6 39       43  8 36      4565554463 9 2 2 2    89.0   87.0
 31  980.802600 8.789E-26 1.519E+00.06430.078 2679.12390.780.000000          1 0 1          1 0 0 33 19 14       33 19 15      4602503764 9 2 3 0    67.0   67.0
 31  980.805000 8.716E-23 4.991E+00.07370.099 1448.33990.740.000000          1 0 1          1 0 0 25  4 21       26  4 22      4655503763 9 2 3 0    51.0   53.0
 31  980.816500 1.775E-25 5.948E-01.07080.093 2315.51430.760.000000          1 1 1          1 1 0 29  7 22       29  7 23      4505501464 9 2 3 0    59.0   59.0
 31  980.835400 1.109E-25 5.523E-03.07380.098 1393.88140.790.000000          0 0 2          1 0 0 22  6 16       22  5 17      4655503763 9 2 4 0    45.0   45.0
 31  980.837200 1.187E-22 5.319E+00.07010.092 1498.10330.850.000000          0 1 1          0 1 0 41  3 38       42  3 39      4555501463 9 2 3 0    83.0   85.0
 31  980.839300 1.085E-25 6.424E+00.06150.081 2891.87460.750.000000          1 0 1          1 0 0 27 22  5       27 22  6      4602503764 9 2 3 0    55.0   55.0
 31  980.841500 5.371E-26 3.345E-02.07500.083 1884.13450.780.000000          1 0 1          0 0 1 19 14  5       19 15  4      4652503764 9 2 4 0    39.0   39.0
 31  980.842900 2.090E-24 1.151E+01.08430.104 2136.05700.710.000000          0 0 3          0 0 2  7  4  3        8  4  4      4555501464 9 2 3 0    15.0   17.0
 31  980.843000 2.247E-24 6.424E+00.07850.090 2150.44090.710.000000          0 1 2          0 1 1 15 10  6       16 10  7      4555501464 9 2 3 0    31.0   33.0
 31  980.843089 3.801E-24 3.404E+00.07060.075 2093.40510.81-.002794          0 0 1          0 0 0 37 22 15       38 22 16      4562554463 9 2 2 2    75.0   77.0
 31  980.843400 1.775E-25 1.427E+01.08130.105 2775.51500.710.000000          0 1 3          0 1 2 11  1 10       10  1  9      4555501464 9 2 3 0    23.0   21.0
 31  980.844600 1.422E-25 1.470E+00.07900.099 2427.68280.710.000000          2 0 1          2 0 0 16  6 11       16  6 10      4555501464 9 2 3 0    33.0   33.0
 31  980.848512 2.649E-25 5.927E-05.08120.102  143.76010.71-.002406          0 0 1          0 0 0 11  3  8       12  5  7      4565554463 9 2 2 2    23.0   25.0
 31  980.849300 2.325E-25 2.978E+00.08070.098 2430.54680.710.000000          2 0 1          2 0 0 13  7  6       13  7  7      4555501464 9 2 3 0    27.0   27.0
 31  980.858100 7.375E-24 3.308E+00.07110.077 1934.01120.790.000000          0 1 1          0 1 0 34 15 20       35 15 21      4552501463 9 2 3 0    69.0   71.0
 31  980.858600 3.257E-25 8.884E+00.06990.083 2681.78130.720.000000          0 0 3          0 0 2 21 12  9       21 12 10      4505501464 9 2 3 0    43.0   43.0
 31  980.862300 2.158E-24 9.183E+00.08200.105 2152.11970.710.000000          1 0 2          1 0 1 10  1  9        9  1  8      4555501464 9 2 3 0    21.0   19.0
 31  980.864500 6.464E-24 3.702E+00.07150.078 1971.99060.780.000000          0 1 1          0 1 0 32 16 17       33 16 18      4552501463 9 2 3 0    65.0   67.0
 31  980.871707 8.546E-23 2.522E+00.06930.070 1431.03580.76-.000700          1 0 0          0 0 0 45 12 34       46 13 33      4542204463 9 2 1 1    91.0   93.0
